lat,lon,densite,amenities,transports,shops,schools,parks,restaurants,healthcare,entertainment,cultural_places
50.662083316086324,2.2695833236778364,107.3331069946289,0,0,0,0,0,0,0,0,0
50.662083316086324,2.277916656977837,102.8445816040039,0,0,0,0,0,0,0,0,0
50.662083316086324,2.2862499902778364,159.379150390625,0,0,0,0,0,0,0,0,0
50.662083316086324,2.294583323577837,175.42359924316406,0,0,0,0,0,0,0,0,0
50.662083316086324,2.3029166568778363,86.15746307373047,0,0,0,0,0,0,0,0,0
50.662083316086324,2.3112499901778367,66.0282974243164,0,0,0,0,0,0,0,0,0
50.662083316086324,2.319583323477837,109.35037231445312,0,0,0,0,0,0,0,0,0
50.662083316086324,2.3279166567778367,251.130615234375,0,0,0,0,0,0,0,0,0
50.662083316086324,2.336249990077837,149.3306121826172,0,0,0,0,0,0,0,0,0
50.662083316086324,2.3445833233778366,213.25440979003906,0,0,0,0,0,0,0,0,0
50.662083316086324,2.352916656677837,264.64727783203125,0,0,0,0,0,0,0,0,0
50.662083316086324,2.3612499899778365,199.74461364746094,0,0,0,0,0,0,0,0,0
50.662083316086324,2.369583323277837,97.50209045410156,0,0,0,0,0,0,0,0,0
50.662083316086324,2.3779166565778365,99.40471649169922,0,0,0,0,0,0,0,0,0
50.662083316086324,2.386249989877837,326.18817138671875,0,0,0,0,0,0,0,0,0
50.662083316086324,2.3945833231778364,622.5618896484375,0,0,0,0,0,0,0,0,0
50.662083316086324,2.402916656477837,181.6138916015625,0,0,0,0,0,0,0,0,0
50.662083316086324,2.4112499897778363,81.54777526855469,0,0,0,0,0,0,0,0,0
50.662083316086324,2.4195833230778367,63.50045394897461,0,0,0,0,0,0,0,0,0
50.662083316086324,2.427916656377837,106.6466293334961,0,0,0,0,0,0,0,0,0
50.662083316086324,2.4362499896778367,123.14224243164062,0,0,0,0,0,0,0,0,0
50.662083316086324,2.444583322977837,114.88993835449219,0,0,0,0,0,0,0,0,0
50.662083316086324,2.4529166562778366,89.31475067138672,0,0,0,0,0,0,0,0,0
50.662083316086324,2.461249989577837,41.24679946899414,0,0,0,0,0,0,0,0,0
50.662083316086324,2.4695833228778366,46.78312683105469,0,0,0,0,0,0,0,0,0
50.662083316086324,2.477916656177837,47.43317413330078,0,0,0,0,0,0,0,0,0
50.662083316086324,2.4862499894778365,33.13194274902344,0,0,0,0,0,0,0,0,0
50.662083316086324,2.494583322777837,38.825721740722656,0,0,0,0,0,0,0,0,0
50.662083316086324,2.5029166560778364,27.29847526550293,0,0,0,0,0,0,0,0,0
50.662083316086324,2.511249989377837,21.45327377319336,0,0,0,0,0,0,0,0,0
50.662083316086324,2.5195833226778364,20.438282012939453,0,0,0,0,0,0,0,0,0
50.662083316086324,2.5279166559778368,20.66753387451172,0,0,0,0,0,0,0,0,0
50.662083316086324,2.5362499892778363,21.080799102783203,0,0,0,0,0,0,0,0,0
50.662083316086324,2.5445833225778367,25.39531135559082,0,0,0,0,0,0,0,0,0
50.662083316086324,2.552916655877837,24.299732208251953,0,0,0,0,0,0,0,0,0
50.662083316086324,2.5612499891778366,19.538818359375,0,0,0,0,0,0,0,0,0
50.662083316086324,2.569583322477837,20.593320846557617,0,0,0,0,0,0,0,0,0
50.662083316086324,2.5779166557778366,20.762069702148438,0,0,0,0,0,0,0,0,0
50.662083316086324,2.586249989077837,22.189538955688477,0,0,0,0,0,0,0,0,0
50.662083316086324,2.5945833223778365,46.582496643066406,0,0,0,0,0,0,0,0,0
50.662083316086324,2.602916655677837,72.81346130371094,0,0,0,0,0,0,0,0,0
50.662083316086324,2.6112499889778364,64.41436004638672,0,0,0,0,0,0,0,0,0
50.662083316086324,2.619583322277837,66.50457763671875,0,0,0,0,0,0,0,0,0
50.662083316086324,2.6279166555778364,67.5924301147461,0,0,0,0,0,0,0,0,0
50.662083316086324,2.636249988877837,84.68234252929688,0,0,0,0,0,0,0,0,0
50.662083316086324,2.6445833221778363,71.45868682861328,0,0,0,0,0,0,0,0,0
50.662083316086324,2.6529166554778367,110.4509506225586,0,0,0,0,0,0,0,0,0
50.662083316086324,2.661249988777837,257.77947998046875,0,0,0,0,0,0,0,0,0
50.662083316086324,2.6695833220778367,796.597900390625,0,0,0,0,0,0,0,0,0
50.662083316086324,2.677916655377837,309.2444763183594,0,0,0,0,0,0,0,0,0
50.662083316086324,2.6862499886778366,107.62704467773438,0,0,0,0,0,0,0,0,0
50.662083316086324,2.694583321977837,66.6900405883789,0,0,0,0,0,0,0,0,0
50.662083316086324,2.7029166552778365,71.34111022949219,0,0,0,0,0,0,0,0,0
50.662083316086324,2.711249988577837,203.1472625732422,0,0,0,0,0,0,0,0,0
50.662083316086324,2.7195833218778365,452.68780517578125,0,0,0,0,0,0,0,0,0
50.662083316086324,2.727916655177837,132.2609405517578,0,0,0,0,0,0,0,0,0
50.662083316086324,2.7362499884778364,51.860328674316406,0,0,0,0,0,0,0,0,0
50.662083316086324,2.744583321777837,54.28179931640625,0,0,0,0,0,0,0,0,0
50.662083316086324,2.7529166550778363,64.56888580322266,0,0,0,0,0,0,0,0,0
50.662083316086324,2.7612499883778368,217.45106506347656,0,0,0,0,0,0,0,0,0
50.662083316086324,2.769583321677837,795.3228149414062,0,0,0,0,0,0,0,0,0
50.662083316086324,2.7779166549778367,731.6937255859375,0,0,0,0,0,0,0,0,0
50.662083316086324,2.786249988277837,802.1024780273438,0,0,0,0,0,0,0,0,0
50.662083316086324,2.7945833215778366,879.282958984375,0,0,0,0,0,0,0,0,0
50.662083316086324,2.802916654877837,808.794189453125,0,0,0,0,0,0,0,0,0
50.662083316086324,2.8112499881778366,308.16033935546875,0,0,0,0,0,0,0,0,0
50.662083316086324,2.819583321477837,145.08660888671875,0,0,0,0,0,0,0,0,0
50.662083316086324,2.8279166547778365,284.1158142089844,0,0,0,0,0,0,0,0,0
50.662083316086324,2.836249988077837,371.17816162109375,0,0,0,0,0,0,0,0,0
50.662083316086324,2.8445833213778364,143.8522186279297,0,0,0,0,0,0,0,0,0
50.662083316086324,2.852916654677836,90.65947723388672,0,0,0,0,0,0,0,0,0
50.662083316086324,2.8612499879778373,112.20948028564453,0,0,0,0,0,0,0,0,0
50.662083316086324,2.8695833212778368,128.23397827148438,0,0,0,0,0,0,0,0,0
50.662083316086324,2.8779166545778363,120.33039855957031,0,0,0,0,0,0,0,0,0
50.662083316086324,2.8862499878778376,294.4875793457031,0,0,0,0,0,0,0,0,0
50.662083316086324,2.894583321177837,751.2290649414062,0,0,0,0,0,0,0,0,0
50.662083316086324,2.9029166544778366,848.0051879882812,0,0,0,0,0,0,0,0,0
50.662083316086324,2.911249987777836,304.2591247558594,0,0,0,0,0,0,0,0,0
50.662083316086324,2.9195833210778375,265.2039794921875,0,0,0,0,0,0,0,0,0
50.662083316086324,2.927916654377837,654.8507690429688,0,0,0,0,0,0,0,0,0
50.662083316086324,2.9362499876778365,305.71868896484375,0,0,0,0,0,0,0,0,0
50.662083316086324,2.944583320977836,259.22515869140625,0,0,0,0,0,0,0,0,0
50.662083316086324,2.9529166542778373,442.5840148925781,0,0,0,0,0,0,0,0,0
50.662083316086324,2.961249987577837,942.4391479492188,0,0,0,0,0,0,0,0,0
50.662083316086324,2.9695833208778364,2320.94677734375,38,0,0,0,0,3,0,0,1
50.662083316086324,2.977916654177836,3159.239990234375,22,0,0,0,0,1,0,0,1
50.662083316086324,2.986249987477837,1180.7496337890625,0,0,0,0,0,0,0,0,0
50.662083316086324,2.9945833207778367,449.09130859375,0,0,0,0,0,0,0,0,0
50.662083316086324,3.0029166540778363,458.9006042480469,0,0,0,0,0,0,0,0,0
50.662083316086324,3.0112499873778376,1347.088623046875,0,0,0,0,0,0,0,0,0
50.662083316086324,3.019583320677837,2148.16357421875,30,0,0,2,0,0,0,0,2
50.662083316086324,3.0279166539778366,2430.378173828125,45,0,0,1,0,2,0,0,0
50.662083316086324,3.036249987277836,3466.4208984375,49,0,0,5,0,0,1,0,0
50.662083316086324,3.0445833205778374,3619.248291015625,113,0,0,7,0,4,2,0,1
50.662083316086324,3.052916653877837,3645.06640625,134,0,0,7,0,9,4,0,3
50.662083316086324,3.0612499871778365,5524.08544921875,93,0,0,1,0,5,0,1,0
50.662083316086324,3.069583320477836,8999.0224609375,109,0,0,5,0,5,0,2,0
50.662083316086324,3.0779166537778373,6150.74462890625,101,0,0,6,0,9,3,2,3
50.662083316086324,3.086249987077837,4632.65576171875,55,0,0,5,0,1,1,1,3
50.662083316086324,3.0945833203778363,3941.2080078125,29,0,0,1,0,4,1,0,0
50.662083316086324,3.1029166536778376,4251.3583984375,43,0,0,4,0,9,3,0,0
50.662083316086324,3.111249986977837,3174.1884765625,13,0,0,4,0,2,0,0,0
50.662083316086324,3.1195833202778367,2149.726318359375,14,0,0,1,0,3,0,0,0
50.662083316086324,3.127916653577836,2182.89501953125,35,0,0,2,0,0,1,0,0
50.662083316086324,3.1362499868778375,3246.34765625,63,0,0,2,0,3,3,0,0
50.662083316086324,3.144583320177837,2874.039306640625,63,0,0,5,0,5,2,0,1
50.662083316086324,3.1529166534778366,1296.3958740234375,0,0,0,0,0,0,0,0,0
50.662083316086324,3.161249986777836,1411.508544921875,0,0,0,0,0,0,0,0,0
50.662083316086324,3.1695833200778374,1237.5025634765625,0,0,0,0,0,0,0,0,0
50.662083316086324,3.177916653377837,1540.09130859375,0,0,0,0,0,0,0,0,0
50.662083316086324,3.1862499866778364,3074.937744140625,29,0,0,3,0,0,0,1,0
50.662083316086324,3.194583319977836,2794.005859375,44,0,0,6,0,1,1,1,0
50.662083316086324,3.2029166532778373,1557.0401611328125,0,0,0,0,0,0,0,0,0
50.662083316086324,3.211249986577837,2778.013427734375,23,0,0,1,0,0,0,0,1
50.662083316086324,3.2195833198778363,2779.91796875,19,0,0,1,0,0,0,0,0
50.662083316086324,3.2279166531778376,2344.77099609375,25,0,0,4,0,3,3,0,1
50.662083316086324,3.236249986477837,1666.9129638671875,0,0,0,0,0,0,0,0,0
50.65374998278633,1.5695833264778365,275.0419616699219,0,0,0,0,0,0,0,0,0
50.65374998278633,1.577916659777837,220.71865844726562,0,0,0,0,0,0,0,0,0
50.65374998278633,1.5862499930778364,57.21342086791992,0,0,0,0,0,0,0,0,0
50.65374998278633,1.5945833263778368,41.295509338378906,0,0,0,0,0,0,0,0,0
50.65374998278633,1.6029166596778364,55.373329162597656,0,0,0,0,0,0,0,0,0
50.65374998278633,1.6112499929778368,143.47938537597656,0,0,0,0,0,0,0,0,0
50.65374998278633,1.6195833262778363,452.36993408203125,0,0,0,0,0,0,0,0,0
50.65374998278633,1.6279166595778367,521.0147094726562,0,0,0,0,0,0,0,0,0
50.65374998278633,1.6362499928778362,331.8011779785156,0,0,0,0,0,0,0,0,0
50.65374998278633,1.6445833261778366,244.00286865234375,0,0,0,0,0,0,0,0,0
50.65374998278633,1.652916659477837,66.70951080322266,0,0,0,0,0,0,0,0,0
50.65374998278633,1.6612499927778366,108.8738784790039,0,0,0,0,0,0,0,0,0
50.65374998278633,1.669583326077837,178.5895538330078,0,0,0,0,0,0,0,0,0
50.65374998278633,1.6779166593778365,159.8710174560547,0,0,0,0,0,0,0,0,0
50.65374998278633,1.686249992677837,86.1225814819336,0,0,0,0,0,0,0,0,0
50.65374998278633,1.6945833259778365,116.19159698486328,0,0,0,0,0,0,0,0,0
50.65374998278633,1.7029166592778369,271.8405456542969,0,0,0,0,0,0,0,0,0
50.65374998278633,1.7112499925778364,99.6043701171875,0,0,0,0,0,0,0,0,0
50.65374998278633,1.7195833258778368,47.00614547729492,0,0,0,0,0,0,0,0,0
50.65374998278633,1.7279166591778363,122.67037200927734,0,0,0,0,0,0,0,0,0
50.65374998278633,1.7362499924778367,211.2849884033203,0,0,0,0,0,0,0,0,0
50.65374998278633,1.7445833257778363,66.75708770751953,0,0,0,0,0,0,0,0,0
50.65374998278633,1.7529166590778367,57.02323913574219,0,0,0,0,0,0,0,0,0
50.65374998278633,1.761249992377837,32.896080017089844,0,0,0,0,0,0,0,0,0
50.65374998278633,1.7695833256778366,34.127254486083984,0,0,0,0,0,0,0,0,0
50.65374998278633,1.777916658977837,32.386131286621094,0,0,0,0,0,0,0,0,0
50.65374998278633,1.7862499922778365,29.34281349182129,0,0,0,0,0,0,0,0,0
50.65374998278633,1.794583325577837,40.36107635498047,0,0,0,0,0,0,0,0,0
50.65374998278633,1.8029166588778365,47.08773422241211,0,0,0,0,0,0,0,0,0
50.65374998278633,1.8112499921778369,42.02861404418945,0,0,0,0,0,0,0,0,0
50.65374998278633,1.8195833254778364,36.726680755615234,0,0,0,0,0,0,0,0,0
50.65374998278633,1.8279166587778368,58.1177864074707,0,0,0,0,0,0,0,0,0
50.65374998278633,1.8362499920778363,327.9593811035156,0,0,0,0,0,0,0,0,0
50.65374998278633,1.8445833253778368,184.71604919433594,0,0,0,0,0,0,0,0,0
50.65374998278633,1.8529166586778363,91.54915618896484,0,0,0,0,0,0,0,0,0
50.65374998278633,1.8612499919778367,64.34945678710938,0,0,0,0,0,0,0,0,0
50.65374998278633,1.869583325277837,49.072303771972656,0,0,0,0,0,0,0,0,0
50.65374998278633,1.8779166585778366,35.136688232421875,0,0,0,0,0,0,0,0,0
50.65374998278633,1.886249991877837,59.419498443603516,0,0,0,0,0,0,0,0,0
50.65374998278633,1.8945833251778366,58.21718978881836,0,0,0,0,0,0,0,0,0
50.65374998278633,1.902916658477837,16.78473663330078,0,0,0,0,0,0,0,0,0
50.65374998278633,1.9112499917778365,19.660362243652344,0,0,0,0,0,0,0,0,0
50.65374998278633,1.919583325077837,10.882723808288574,0,0,0,0,0,0,0,0,0
50.65374998278633,1.9279166583778364,51.95171356201172,0,0,0,0,0,0,0,0,0
50.65374998278633,1.9362499916778368,123.04788970947266,0,0,0,0,0,0,0,0,0
50.65374998278633,1.9445833249778364,94.64585876464844,0,0,0,0,0,0,0,0,0
50.65374998278633,1.9529166582778368,147.25186157226562,0,0,0,0,0,0,0,0,0
50.65374998278633,1.9612499915778363,49.28688049316406,0,0,0,0,0,0,0,0,0
50.65374998278633,1.9695833248778367,29.495542526245117,0,0,0,0,0,0,0,0,0
50.65374998278633,1.9779166581778362,35.50003433227539,0,0,0,0,0,0,0,0,0
50.65374998278633,1.9862499914778367,67.50897216796875,0,0,0,0,0,0,0,0,0
50.65374998278633,1.994583324777837,82.74449157714844,0,0,0,0,0,0,0,0,0
50.65374998278633,2.0029166580778366,54.810672760009766,0,0,0,0,0,0,0,0,0
50.65374998278633,2.011249991377837,40.424407958984375,0,0,0,0,0,0,0,0,0
50.65374998278633,2.0195833246778365,59.332706451416016,0,0,0,0,0,0,0,0,0
50.65374998278633,2.027916657977837,56.41017150878906,0,0,0,0,0,0,0,0,0
50.65374998278633,2.0362499912778365,43.6058464050293,0,0,0,0,0,0,0,0,0
50.65374998278633,2.044583324577837,44.17540740966797,0,0,0,0,0,0,0,0,0
50.65374998278633,2.0529166578778364,48.44602584838867,0,0,0,0,0,0,0,0,0
50.65374998278633,2.061249991177837,54.967411041259766,0,0,0,0,0,0,0,0,0
50.65374998278633,2.0695833244778363,186.8489532470703,0,0,0,0,0,0,0,0,0
50.65374998278633,2.0779166577778367,62.22755432128906,0,0,0,0,0,0,0,0,0
50.65374998278633,2.0862499910778363,18.323720932006836,0,0,0,0,0,0,0,0,0
50.65374998278633,2.0945833243778367,16.654098510742188,0,0,0,0,0,0,0,0,0
50.65374998278633,2.102916657677837,24.486370086669922,0,0,0,0,0,0,0,0,0
50.65374998278633,2.1112499909778366,34.023006439208984,0,0,0,0,0,0,0,0,0
50.65374998278633,2.119583324277837,28.1709041595459,0,0,0,0,0,0,0,0,0
50.65374998278633,2.1279166575778365,57.32061767578125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.136249990877837,167.99755859375,0,0,0,0,0,0,0,0,0
50.65374998278633,2.1445833241778365,109.19770050048828,0,0,0,0,0,0,0,0,0
50.65374998278633,2.152916657477837,70.32860565185547,0,0,0,0,0,0,0,0,0
50.65374998278633,2.1612499907778364,58.221744537353516,0,0,0,0,0,0,0,0,0
50.65374998278633,2.169583324077837,149.2664794921875,0,0,0,0,0,0,0,0,0
50.65374998278633,2.1779166573778364,429.8413391113281,0,0,0,0,0,0,0,0,0
50.65374998278633,2.1862499906778368,302.53997802734375,0,0,0,0,0,0,0,0,0
50.65374998278633,2.1945833239778363,113.57771301269531,0,0,0,0,0,0,0,0,0
50.65374998278633,2.2029166572778367,38.94673538208008,0,0,0,0,0,0,0,0,0
50.65374998278633,2.211249990577837,54.130889892578125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.2195833238778366,246.86328125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.227916657177837,192.9968719482422,0,0,0,0,0,0,0,0,0
50.65374998278633,2.2362499904778366,57.29695129394531,0,0,0,0,0,0,0,0,0
50.65374998278633,2.244583323777837,19.53316879272461,0,0,0,0,0,0,0,0,0
50.65374998278633,2.2529166570778365,19.532794952392578,0,0,0,0,0,0,0,0,0
50.65374998278633,2.261249990377837,42.39316177368164,0,0,0,0,0,0,0,0,0
50.65374998278633,2.2695833236778364,37.543392181396484,0,0,0,0,0,0,0,0,0
50.65374998278633,2.277916656977837,47.64305114746094,0,0,0,0,0,0,0,0,0
50.65374998278633,2.2862499902778364,44.249019622802734,0,0,0,0,0,0,0,0,0
50.65374998278633,2.294583323577837,40.125301361083984,0,0,0,0,0,0,0,0,0
50.65374998278633,2.3029166568778363,46.989845275878906,0,0,0,0,0,0,0,0,0
50.65374998278633,2.3112499901778367,65.51253509521484,0,0,0,0,0,0,0,0,0
50.65374998278633,2.319583323477837,64.75834655761719,0,0,0,0,0,0,0,0,0
50.65374998278633,2.3279166567778367,79.71820831298828,0,0,0,0,0,0,0,0,0
50.65374998278633,2.336249990077837,81.40547180175781,0,0,0,0,0,0,0,0,0
50.65374998278633,2.3445833233778366,126.90623474121094,0,0,0,0,0,0,0,0,0
50.65374998278633,2.352916656677837,246.6459197998047,0,0,0,0,0,0,0,0,0
50.65374998278633,2.3612499899778365,109.38843536376953,0,0,0,0,0,0,0,0,0
50.65374998278633,2.369583323277837,54.194122314453125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.3779166565778365,90.68711853027344,0,0,0,0,0,0,0,0,0
50.65374998278633,2.386249989877837,337.2643737792969,0,0,0,0,0,0,0,0,0
50.65374998278633,2.3945833231778364,446.3826904296875,0,0,0,0,0,0,0,0,0
50.65374998278633,2.402916656477837,132.1798858642578,0,0,0,0,0,0,0,0,0
50.65374998278633,2.4112499897778363,76.92719268798828,0,0,0,0,0,0,0,0,0
50.65374998278633,2.4195833230778367,79.65766143798828,0,0,0,0,0,0,0,0,0
50.65374998278633,2.427916656377837,61.11410903930664,0,0,0,0,0,0,0,0,0
50.65374998278633,2.4362499896778367,59.95270538330078,0,0,0,0,0,0,0,0,0
50.65374998278633,2.444583322977837,65.87548065185547,0,0,0,0,0,0,0,0,0
50.65374998278633,2.4529166562778366,103.09916687011719,0,0,0,0,0,0,0,0,0
50.65374998278633,2.461249989577837,381.27142333984375,0,0,0,0,0,0,0,0,0
50.65374998278633,2.4695833228778366,308.287353515625,0,0,0,0,0,0,0,0,0
50.65374998278633,2.477916656177837,49.33245086669922,0,0,0,0,0,0,0,0,0
50.65374998278633,2.4862499894778365,24.80042266845703,0,0,0,0,0,0,0,0,0
50.65374998278633,2.494583322777837,19.513830184936523,0,0,0,0,0,0,0,0,0
50.65374998278633,2.5029166560778364,16.914291381835938,0,0,0,0,0,0,0,0,0
50.65374998278633,2.511249989377837,17.45746421813965,0,0,0,0,0,0,0,0,0
50.65374998278633,2.5195833226778364,22.302425384521484,0,0,0,0,0,0,0,0,0
50.65374998278633,2.5279166559778368,38.457557678222656,0,0,0,0,0,0,0,0,0
50.65374998278633,2.5362499892778363,83.17911529541016,0,0,0,0,0,0,0,0,0
50.65374998278633,2.5445833225778367,57.9193115234375,0,0,0,0,0,0,0,0,0
50.65374998278633,2.552916655877837,31.279821395874023,0,0,0,0,0,0,0,0,0
50.65374998278633,2.5612499891778366,21.104372024536133,0,0,0,0,0,0,0,0,0
50.65374998278633,2.569583322477837,17.356218338012695,0,0,0,0,0,0,0,0,0
50.65374998278633,2.5779166557778366,16.775516510009766,0,0,0,0,0,0,0,0,0
50.65374998278633,2.586249989077837,20.51927947998047,0,0,0,0,0,0,0,0,0
50.65374998278633,2.5945833223778365,38.225563049316406,0,0,0,0,0,0,0,0,0
50.65374998278633,2.602916655677837,80.26609802246094,0,0,0,0,0,0,0,0,0
50.65374998278633,2.6112499889778364,118.14138793945312,0,0,0,0,0,0,0,0,0
50.65374998278633,2.619583322277837,113.4498291015625,0,0,0,0,0,0,0,0,0
50.65374998278633,2.6279166555778364,171.9501495361328,0,0,0,0,0,0,0,0,0
50.65374998278633,2.636249988877837,329.4990539550781,0,0,0,0,0,0,0,0,0
50.65374998278633,2.6445833221778363,427.88934326171875,0,0,0,0,0,0,0,0,0
50.65374998278633,2.6529166554778367,272.1607360839844,0,0,0,0,0,0,0,0,0
50.65374998278633,2.661249988777837,180.09039306640625,0,0,0,0,0,0,0,0,0
50.65374998278633,2.6695833220778367,177.45751953125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.677916655377837,100.75690460205078,0,0,0,0,0,0,0,0,0
50.65374998278633,2.6862499886778366,122.6546859741211,0,0,0,0,0,0,0,0,0
50.65374998278633,2.694583321977837,460.8592834472656,0,0,0,0,0,0,0,0,0
50.65374998278633,2.7029166552778365,397.6873474121094,0,0,0,0,0,0,0,0,0
50.65374998278633,2.711249988577837,636.6226196289062,0,0,0,0,0,0,0,0,0
50.65374998278633,2.7195833218778365,876.8516845703125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.727916655177837,375.7965087890625,0,0,0,0,0,0,0,0,0
50.65374998278633,2.7362499884778364,137.12985229492188,0,0,0,0,0,0,0,0,0
50.65374998278633,2.744583321777837,113.0240478515625,0,0,0,0,0,0,0,0,0
50.65374998278633,2.7529166550778363,109.98282623291016,0,0,0,0,0,0,0,0,0
50.65374998278633,2.7612499883778368,286.01776123046875,0,0,0,0,0,0,0,0,0
50.65374998278633,2.769583321677837,801.4451904296875,0,0,0,0,0,0,0,0,0
50.65374998278633,2.7779166549778367,615.1773071289062,0,0,0,0,0,0,0,0,0
50.65374998278633,2.786249988277837,475.2418518066406,0,0,0,0,0,0,0,0,0
50.65374998278633,2.7945833215778366,317.85595703125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.802916654877837,168.8952178955078,0,0,0,0,0,0,0,0,0
50.65374998278633,2.8112499881778366,127.399658203125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.819583321477837,260.7384033203125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.8279166547778365,1043.78173828125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.836249988077837,1087.8209228515625,0,0,0,0,0,0,0,0,0
50.65374998278633,2.8445833213778364,183.6785430908203,0,0,0,0,0,0,0,0,0
50.65374998278633,2.852916654677836,61.24668502807617,0,0,0,0,0,0,0,0,0
50.65374998278633,2.8612499879778373,72.56388092041016,0,0,0,0,0,0,0,0,0
50.65374998278633,2.8695833212778368,251.462646484375,0,0,0,0,0,0,0,0,0
50.65374998278633,2.8779166545778363,339.9583740234375,0,0,0,0,0,0,0,0,0
50.65374998278633,2.8862499878778376,255.1818389892578,0,0,0,0,0,0,0,0,0
50.65374998278633,2.894583321177837,892.0493774414062,0,0,0,0,0,0,0,0,0
50.65374998278633,2.9029166544778366,1455.968017578125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.911249987777836,584.271240234375,0,0,0,0,0,0,0,0,0
50.65374998278633,2.9195833210778375,167.08560180664062,0,0,0,0,0,0,0,0,0
50.65374998278633,2.927916654377837,111.90584564208984,0,0,0,0,0,0,0,0,0
50.65374998278633,2.9362499876778365,167.823974609375,0,0,0,0,0,0,0,0,0
50.65374998278633,2.944583320977836,469.360107421875,0,0,0,0,0,0,0,0,0
50.65374998278633,2.9529166542778373,1084.5413818359375,0,0,0,0,0,0,0,0,0
50.65374998278633,2.961249987577837,407.7823486328125,0,0,0,0,0,0,0,0,0
50.65374998278633,2.9695833208778364,884.7130126953125,0,0,0,0,0,0,0,0,0
